yo_f_2569.wav	Ẹ wo bí ètò ìsọmọlọ́rúkọ ọmọ Ọọ̀ni ṣẹ wáyé.
yo_f_2570.wav	Bí a ṣe gbọ́, ọjọ́ mọ́kànlélógún ni wọ́n á fi ṣètùtù.
yo_f_2571.wav	Ẹ yéé sọ ìsọkúsọ, owó kọ́ ni ọ̀rẹ́ mi bá lọ sí ọ̀dọ Olúọmọ, ìfẹ́ ni.
yo_f_2572.wav	Mọ̀lẹ́bí òṣìṣẹ́ ìjọba t'áwọn ọlọ́jà lù pa gba mílíọ̀nù márùn-ún náírà.
yo_f_2573.wav	Nítorí irọ́ tí wọ́n pa mọ́ ọn, Ọ̀ṣínbàjò fẹ́ẹ́ wọ́ Ṣòwòrẹ́ lọ sílé-ẹjọ́.
yo_f_2574.wav	Ẹ wo owó tabua t'áwọn gómìnà-àtijọ́ ṣì ń gbà lọ́dọọdún.
yo_f_2575.wav	Ọkọ̀ olówó iyebíye, àt'àwọn nǹkan táwọn jàǹdùkú dáná sun rèé.
yo_f_2576.wav	Ọmọ Èkó ni mí, mi ò ní gbà k'ẹ́nìkan wá fìdọ̀tí ba ìlú mi jẹ́.
yo_f_2577.wav	Àwọn èèyàn ńlá ṣèdárò gómìnà Èkó tẹ́lẹ̀rí tó jáde láyé.
yo_f_2578.wav	Ó fi ayé sílẹ̀ ní ọ̀sẹ̀ tó lọ lẹ́ni ọdún mọ́kànléláàádọ́rùn-ún.
yo_f_2579.wav	Arógundádé wípé Ìgbòho gbọdọ̀ ṣọ́ra fún àwọn èèyàn kọ̀ọ̀kan.
yo_f_2580.wav	Nítorí àtúnṣe irinṣẹ́ ìgbóhùnsáfẹ́fẹ́, ilé-iṣẹ́ náà fẹ́ẹ́ dáwọ́ iṣẹ́ dúró.
yo_f_2581.wav	Fún ọjọ́ọ̀bí Sanwó-Olú, kò síná dídá, kò sí ariwo, kò sí àríyá.
yo_f_2582.wav	Gómìnà yọ̀nda ọgọ́ta mílíọ̀nù u náírà f'áwọn ọlọ́pàá tí wọ́n pa
yo_f_2583.wav	Abísóyè sọ pé àjọ náà ṣetán láti ran àwọn aráàlú lọ́wọ́.
yo_f_2584.wav	Obìnrin tó bá yan iṣẹ́ alápatà láàyò, àṣírí ẹ̀ kò lè tú láíláí.
yo_f_2585.wav	Ẹgbẹ́yẹmí rọ́pò o Túnjí nípò adarí ẹ̀ka kan-an ní ilé-iṣẹ́ ọlọ́pàá Èkó.
yo_f_2586.wav	Bá ò bá ṣọ́ra, àwọn jàǹdùkú á bẹ̀rẹ̀ sí jí àwọn ọba wa gbé.
yo_f_2587.wav	Ẹ wo àwòrán ibi tí Bàbá a Abíọ́dún ti g'ẹṣin relé pẹ̀lú ẹ̀yẹ ìkẹyìn.
yo_f_2588.wav	A ti pàṣẹ fún àwọn Àmọ̀tẹ́kùn láti bẹ̀rẹ̀ iṣẹ́ káàkiri ilẹ̀ ẹ Yorùbá.
yo_f_2589.wav	Ẹgbẹ́ àwọn tẹ́yà ara pè níjà ró ọgọ́rùn-ún èèyàn lágbára.
yo_f_2590.wav	Ọkọ̀ akólẹ̀ tí Sanwó-Olú ṣẹ̀ṣẹ̀ rà máa pèsè iṣẹ́ fáwọn olùgbé Èkó.
yo_f_2591.wav	Ẹ jẹ́ ká kan sáárá sí Adégúnwà tó jẹ́ ọmọ Yorùbá àtàtà.
yo_f_2592.wav	Ó figagbága pẹ̀lú àwọn òyìnbó nínu iṣẹ́ ẹ ọtí ẹlẹ́rìndòdò.
yo_f_2593.wav	Gómìnà ti f'orúkọ olórí-ìgbìmọ̀ méjì ránṣẹ́ sí ilé-ìgbìmọ̀ aṣòfin.
yo_f_2594.wav	Ẹ wo ayẹyẹ ọgọ́ta ọdún òmìnira Nàìjíríà.
yo_f_2595.wav	Iǹkán dé! Tọkọ-taya lu ọmọ wọn pa ní ìlú Àkúrẹ́.
yo_f_2596.wav	Hẹ̀ẹ̀mèjì ni mo sọ fún Aṣíwájú kó fọkànbalẹ̀, kò séwu.
yo_f_2597.wav	Olùdámọ̀ràn pàtàkì fún gómìnà ni yóò gbà wọ́n lálejò.
yo_f_2598.wav	Ó fẹ́ẹ̀ gbàlejò àwọn abániralé àti abániralẹ̀ ní ìpínlẹ̀ ẹ Èkó.
yo_f_2599.wav	Sanwó-Olú ṣẹ̀filọ́lẹ̀ afárá tuntun tí ó wà ní Agége.
yo_f_2600.wav	Àwọn ọmọ Anímáṣáun kìlọ̀ f'áwọn ayálégbé tí kò sanwó.
yo_f_2601.wav	Ìjọba ṣètò ìrànwọ́ f'áwọn àgbẹ̀ ọlọ́sìn nílùú Èkó.
yo_f_2602.wav	Wọ́n ṣe ìkìlọ̀ pé kí a fura nítorí àwọn ológun tó fẹ́ bẹ́ sí ìgboro.
yo_f_2603.wav	Olúbàdàn dìde fún Ìgbòho, ó ti rán aṣojú lọ sílẹ̀ náà
yo_f_2604.wav	Alàgbà Adébóyè ra okọ̀ òfurufú agbéra-pá tuntun.
yo_f_2605.wav	Sanwó-Olú sọ Ìyá Àwẹ̀ró onítíátà di onílé-ńlá n’Íkòròdú.
yo_f_2606.wav	Ẹ̀sùn àgbèrè gbé ọ̀gá ilé-ìfowópamọ́ kan ṣubú lulẹ̀. 
yo_f_2607.wav	Gbogbo wa la mọ obìnrin tó wà nídìí ìṣẹ̀lẹ̀ yìí.
yo_f_2608.wav	Àwọn tó ń ṣe fàyàwọ́ obì àti orógbó ló ń kóbá wa.
yo_f_2609.wav	Alàgbà Ọ̀ṣífẹ̀sọ̀ sọ pé owó rẹpẹtẹ ló yẹ kí ìjọba máa rí níbẹ̀.
yo_f_2610.wav	Ikú Àjìmọ́bì dá nǹkan sílẹ̀ láàrin àwọn mọ̀lẹ́bí.
yo_f_2611.wav	Àwọn mọ̀lẹ́bí ní àwọn fẹ́ mọ ikú tó pa gómìnà náà.
yo_f_2612.wav	Àwọn ẹ̀sùn tí ìjọba Nàìjíríà kà sí Ìgbòho lẹ́sẹ̀ rèé.
yo_f_2613.wav	Ààrẹ sọ fún àwọn ọmọ Nàìjíría kí wọ́n padà s'ẹ́nu iṣẹ́ ẹ wọn.
yo_f_2614.wav	Èébúdọlá bí Tọ́pẹ́ Àlàbí ṣe sọ Aláṣeyọrí di gbajúmọ̀ ńlá.
yo_f_2615.wav	Ìrànwọ́ owó dé f'áwọn oníṣòwò kéékèèké lórílẹ̀-èdè e Nàìjíríà.
yo_f_2616.wav	Àkànjí pe àwọn ọlọ́pàá lólè, ló bá dèrò ẹ̀wọ̀n.
yo_f_2617.wav	Àwọn oníjìbìtì ló ń k'ówó fún àwọn onítíátà tí wọ́n ń ṣe bíi olówó.
yo_f_2618.wav	Ìfètò-sọ́mọ-bíbí ló lè tètè mú ìdàgbàsókè bá ìdílé àti orílẹ̀-èdè e wa.
yo_f_2619.wav	Kí ni ìdí tí gómìnà kò fi ṣètò ìbò ìjọba agbègbè?
yo_f_2620.wav	Gómìnà fi múlẹ̀ pé a gbọdọ̀ ró àwọn obìnrin wa lágbára.
yo_f_2621.wav	Iǹkan ìtìjú gbáà ni bí wọ́n ṣe já ọgbà ẹ̀wọ̀n ní Ọ̀yọ́.
yo_f_2622.wav	Ọpẹ́ o! Àwọn olùkọ́ Yunifásítì ti padà s'ẹ́nu iṣẹ́.
yo_f_2623.wav	Ẹ wo ọ̀gá tuntun àjọ tó ń mójútó lílọ bíbọ̀ ọkọ̀ ní Èkó.
yo_f_2624.wav	Ọwọ́ tẹ awakọ̀ tó já èrò fún àwọn agbénipa.
yo_f_2625.wav	Akérédolú ṣèfilọ́lẹ̀ ilé-iṣé ẹlẹ́dẹ ní ìpínlẹ̀ ẹ Òǹdó.
yo_f_2626.wav	Inúu àgbo àti ata gúngún ni wọ́n tọ́jú egbòogi olóró sí báyìí.
yo_f_2627.wav	Àwọn afọbajẹ fẹ́ yọ ọ́ nípò, ṣùgbọ́n kábíyèsí ní wọ́n ń ṣeré ni.
yo_f_2628.wav	Ìjà àwọn olórí méjèèjì túbọ̀ ń fẹjú sí i ni ẹgbẹ́ òṣèlú onígbàálẹ̀.
yo_f_2629.wav	Àlàbí, Ẹniolá àti Ṣèyí pẹ̀lú àwọn tó fi owó ta ọmọ Adélékè lọ́rẹ.
yo_f_2630.wav	Kẹ́hìndé ṣá ọ̀rẹ́ rẹ ẹ̀ ládàá pa, ó tún gé orí àti ọwọ́ ẹ̀ sọ́tọ̀ọ̀tọ̀.
yo_f_2631.wav	Ó sọ pé, ayédèrú ló pọ̀ jù nínú àwọn wòlíì tó ń gbàdúrà fún òun.
yo_f_2632.wav	Ìyá Ìjọ Àjàyí sọ ìdí tí Adébóyè ṣe wọ bàtà wọnú ilé-ìjọsìn-in Kérúbù.
yo_f_2633.wav	Tóyìn Afọlábí dúpẹ́ lọ́wọ́ọ Sanwó-Olú nítorí ọjà tí ìjọba ṣí pátápátá.
yo_f_2634.wav	Yàtọ̀ s’Ámẹ́ríkà àti Ilẹ̀-Gẹ̀ẹ́sì, àwọn ìlú tí èèyàn tún lè lọ ṣoríire rèé.
yo_f_2635.wav	A fẹ́ kọ́ gbogbo yín ní àwọn ọ̀nà tẹ ẹ̀ lè fi pa owó láì làágùn jìnnà.
yo_f_2636.wav	Àwọn èèyàn sunkún níbi ìsìnkú alága kánsù u Etí-Ọ̀sà.
yo_f_2637.wav	Yínká Bádéjọ, ìyàwó olórí-ìjọ tó d'olóògbé, náà ti jáde láyé.
yo_f_2638.wav	Gbogbo ètùtù tífá ní ká ṣe lórí ààfin Ọba Akiolú la ti ṣe.
yo_f_2639.wav	Ọọ̀ni dá ọgọ́rùn-ún èèyàn lókoòwò iṣẹ́ ẹ àdìrẹ.
yo_f_2640.wav	Àwọn àwòrán ojú ọ̀nà Ọ̀tà àtijọ́ tí ìjọba Èkó ṣẹ̀ṣẹ̀ parí rèé o.
yo_f_2641.wav	Àwọn olórin bíi mẹ́ta máa kọrin níbi ìkórè ìjọ Wòlíì Fábíyìí.
yo_f_2642.wav	Fúnkẹ́ pa ẹdẹ̀ẹ́gbẹ̀ta mílíọ̀nù u náírà lórí eré tuntun tó gbé jáde.
yo_f_2643.wav	Moráyọ̀ Afọlábí ṣọjọ́ọ̀bí alárinrin ní àná tí mo kúrò ní Nàìjíríà.
yo_f_2644.wav	Adébóyè fẹ́ darapọ̀ mọ́ àwọn tó ń gbógun ti ọlọ́pàá lóríi ìwà a àìtọ́.
yo_f_2645.wav	Àwọn òṣìṣẹ́ ilé-ìgbìmọ̀ aṣòfin t'ilẹ̀kùn mọ́ àwọn tí gómìnà yàn
yo_f_2646.wav	Sanwó-Olú fẹ́ gbàlejò Ìyàwó Ààrẹ àti Gbóyèga Oyètọ́lá.
yo_f_2647.wav	Jọkẹ́ ṣàlàyé àìsàn tó ń bá ọkọ rẹ̀ Olú jà.
yo_f_2648.wav	Wọ́n ti sìnkú alàgbà àtìyàwó ẹ̀ tó kú sínú ilé nílùú Iléṣà.
yo_f_2649.wav	Wọ́n ti yọ òkú ọmọ-iṣẹ́ náà kúrò nínú ilé tó wó lulẹ̀ n’Íkòyí.
yo_f_2650.wav	Alága kánsù Àgbàdo Òkè-Odò ṣ'àbẹ̀wò s'áwọn iṣẹ́ ẹ àkànṣe.
yo_f_2651.wav	Kíni ìdí tí ìgbìmọ̀ ọjà ṣe ní igbákejì márùn-ún?
yo_f_2652.wav	Oyè e Máyégún tí mo jẹ ni wọ́n ṣe ń parọ́ mọ́ mi.
yo_f_2653.wav	Múrí Okùnọlá gba àwọn òṣìṣẹ́-ìjọba níyànjú fọ́dún tuntun.
yo_f_2654.wav	Lẹ́yìn ọmọ márùn-ún, Fúnmi tún bímọ márùn-ún lẹ́ẹ̀kan ṣoṣo.
yo_f_2655.wav	Kò síjà láàárín wa, àwọn alábòsí ló fẹ́ da ẹgbẹ́ ẹ wa rú.
yo_f_2656.wav	Àwọn ni Àjọ tó ń mójútó ọ̀rọ ìforúkọsílẹ̀ àwọn olùgbé Èkó.
yo_f_2657.wav	Ìgbà wo ni wọ́n fẹ́ bẹ̀rẹ̀ ìforúkọsílẹ̀ lọ́tun?
yo_f_2658.wav	Ọ̀pọ̀ àwọn òṣìṣẹ́ ló máa pàdánù iṣẹ́ ẹ wọn ní ọdún yìí.
yo_f_2659.wav	Ọkọ̀ òfurufú ayára-bí-àṣá tó jábọ́ nílùú Èkó gba ẹ̀mí èèyàn méjì.
yo_f_2660.wav	Àwọn ọmọ Èkó ni wọ́n ń lò fún iṣẹ́ aṣẹ́wó jù nílẹ̀ ẹ òkèèrè.
yo_f_2661.wav	Ànfààní pọ̀ nínú ìbánidọ́rẹ̀ẹ́ lórí ẹ̀rọ ayélujára.
yo_f_2662.wav	Mo gbọ́ pé àwọn ọlọ́pàá ti fi Bàbá Ìjẹ̀ṣà sílẹ̀.
yo_f_2663.wav	Ọọ̀ni ń bọ̀ níbi ìfilọ́lẹ̀ ìwé e Yorùbá tí wọ́n kọ nípa Awólọ́wọ́.
yo_f_2664.wav	Ilé-ìwé àwọn oníṣègùn ìbílẹ̀ máa bẹ̀rẹ̀ láìpẹ́
yo_f_2665.wav	Ẹ dá ọ̀pá àṣẹ Ọba Èkó padà kíá, kí ẹ má baà kábàámọ̀.
yo_f_2666.wav	Ọkọ̀ tí wọ́n ní kí Kúnlé fọ̀ ló jí gbé, lọwọ́ bá tẹ̀ ẹ́.
yo_f_2667.wav	Gààrí ti kúrò lolọ́únjẹ mẹ̀kúnnù, àfi kí Ọlọ́run ṣàánú u wa.
yo_f_2668.wav	Bí wọ́n ṣe fìròyìn ẹlẹ́jẹ̀ kóbá ọrọ̀-ajé ilẹ̀ ẹ Yòrùbá rèé o!
yo_f_2669.wav	Olóṣèlú náà kò lè wọlé ìbò lágboolé rẹ̀ ní Òró, ariwo lásán ló ní.
yo_f_2670.wav	Bàbá ọgọ́ta ọdún bá ọmọ-ọdún mẹ́sàn-án ní àjọṣepọ̀.
yo_f_2671.wav	Ẹ̀wọ̀n ni Àlùfáà Àlàmú ti máa ṣọdún nítoríi gbájú-ẹ̀ tó ṣe.
yo_f_2672.wav	Ẹgbẹ̀rún mẹ́rin èèyàn la gbà ṣíṣẹ́ lásìkò ìgbélé e ààrùn-un Kòrónà.
yo_f_2673.wav	Àjọ náà yọ̀ǹda oúnjẹ fáwọn aláìní ní ìlúu Èkó.
yo_f_2674.wav	Eré tí Fúnkẹ́ àti Tóyìn ṣẹ̀ṣẹ̀ gbé jáde d'íjà sílẹ̀ lágboolé e tíátà.
yo_f_2675.wav	Ìdí tí Diméjì Bánkọ́lé fi darapọ̀ mọ́ ẹgbẹ́ òṣèlú onígbàálẹ̀ ni Ògún.
yo_f_2676.wav	Àjọ tó ń mójútó rírà àti títà ilé ní Èkó pe ìpàdé àwọn alẹ́nulọ́rọ̀.
yo_f_2677.wav	Wọ́n pe ìpàdé náà lóríi àtúntò o òfin ilẹ̀ rírà ní Èkó.
yo_f_2678.wav	Ṣẹ̀yí, ọmọ Aṣíwájú, àtìyàwó ẹ̀ tún ń palẹ̀ ayẹyẹ mọ́.
yo_f_2679.wav	A máa fọwọ́ líle mú ètò ààbò láwọn ibi iṣẹ́ ní ìpínlẹ̀ yìí
yo_f_2680.wav	Gbogbo ohun tí Ọlọ́run fún mi ni máa fi gbé àṣà a Yorùbá lárugẹ.
yo_f_2681.wav	Ilé-Iṣẹ́ tó ń rísí Ilẹ̀ Kíkó ní Èkó ṣètò ìdáàbòbò fáwọn agbálẹ̀.
yo_f_2682.wav	Àwòrán ìgbéyàwó ọmọ olórí ìjọ àwọn Olùborí nìyí.
yo_f_2683.wav	Ilé-iṣẹ́ ìròyìn bíi ẹ̀ẹ́dẹ́gbẹ̀ta ni wọ́n dá sílẹ̀ láti fa ìjọba ààrẹ ṣubú.
yo_f_2684.wav	A fẹ́ kí ìjọba Èkó pèsè ọjà ta ó ti máa ta nǹkan oko lẹ́ẹ̀kan lọ́sẹ̀.
yo_f_2685.wav	Gbọ́láhàn ti ṣe àṣeyọrí nípa àwọn ògùn tó lè dẹ́kun àìsàn kọ̀ọ̀kan.
yo_f_2686.wav	Mo fẹ́ ká mọ̀ pé ànjọ̀nú kọ́ ló ń fa ìjàmbá lóríi afárá a Ọ̀tẹ́dọlá.
yo_f_2687.wav	Àwọn ará àríwá ti bẹ̀rẹ̀ ìpolongo f’Áṣíwájú ní Àbújá fún ipò o ààrẹ.
yo_f_2688.wav	Yínká Aláṣeyọrí lóun kò sí nínú ilé tó wó lulẹ̀ n’Íkòyí.
yo_f_2689.wav	Ẹgbẹ́ tó ń gba owó f'áwọn tó ń ṣèwọ́de láwọn kò gbowó mọ́.
yo_f_2690.wav	Bílíọ̀nù mẹ́jọ náírà la ti yọ̀ǹda fáwọn olókoowò ẹgbẹ̀rún méjìlá.
yo_f_2691.wav	Ẹ wo òkú àwọn àgbẹ̀ t'áwọn ikọ̀ ọlọ̀tẹ́ pa ní Àríwá a Nàìjíríà.
yo_f_2692.wav	Adédiméjì onítíátà máa kéde ọjọ́ ìgbéyàwó o rẹ̀ láìpẹ́
yo_f_2693.wav	Àlàmú ọmọ ìyá ẹlẹ́pà tó sọ mọ̀lẹ́bí d'olóríire ti padà sí íléwèé.
yo_f_2694.wav	Sanwó-Olú fẹ́ẹ́ gbàlejò àwọn alẹ́nulọ́rọ̀ nídìí iṣẹ́ẹ abániralé lọ́la.
yo_f_2695.wav	Arábìnrin tó gba góòlù fún Nàìjíríà gba ẹ̀bùn-un ilé.
yo_f_2696.wav	Gómìnà ra ọkọ̀ ojú-omi ìgbàlódé tuntun f'áwọn olùgbé e Èkó.
yo_f_2697.wav	Ọba náà ti yanjú u aáwọ̀ tó wà láàarin àwọn ẹ̀yà a ọ̀ún l’Ágége.
yo_f_2698.wav	Nítorí Aṣíwájú, Fáyẹmí àti Akérédolú balẹ̀ sílùú Gẹ̀ẹ́sì.
yo_f_2699.wav	Ìgbésẹ̀ náà di dandan f'áwọn tó ń ta òkúta-ìkọ́lé. 
yo_f_2700.wav	Wọ́n gbọdọ̀ tẹ orúkọ ilé-iṣẹ́ ẹ wọn sára òkúta tí wọ́n bá ṣe.
yo_f_2701.wav	Fúnkẹ́ Akíndélé ti ra ọkọ̀ bọ̀gìnnì olówó ńlá.
yo_f_2702.wav	Ọọ̀ni sọ pé Ifẹ̀ ni iṣẹ́ ẹ àdìrẹ ti lọ sí Abẹ́òkúta.
yo_f_2703.wav	Ìgbéyàwó Olúsànyà tó jẹ́ ọ̀gá ilé ìfowópamọ́ dàrú pátápátá.
yo_f_2704.wav	Ìlépa wa ni láti túbọ̀ jẹ́ kí ẹ máa kópa nínú ẹgbẹ́ ẹ alájẹṣẹ́kù.
yo_f_2705.wav	Nítorí àwọn aláyédèrú làwọn abániralé ṣe gbọdọ̀ f'orúkọ sílẹ̀.
yo_f_2706.wav	Owó tó lé n’Ígba mílíọ̀nù náírà lati fi ran àwọn oníṣẹ́-ọwọ́ lọ́wọ́.
yo_f_2707.wav	Àwọn akẹ́kọ̀ọ́, ajìjàgbara, àti oníṣẹ́ ọwọ́ náà ti dá ẹgbẹ́ òṣèlú sílẹ̀.
yo_f_2708.wav	Àwọn ọmọ ọjọ́ kìn-ín-ní tí Aya Sanwó-Olú fún lẹ́bùn rèé.
yo_f_2709.wav	Nítoríi Kòrónà, ìjọba Èkó ṣe ìdánilẹ́kọ̀ọ́ f'áwọn ẹ̀ṣọ́ aláàbò ojú-omi.
yo_f_2710.wav	Ìbùkún Kọ́mọláfẹ́ jẹ́ ọ̀kan nínú àwọn ọ̀gá àgbà ilé e ìfowópamọ́.
yo_f_2711.wav	Ó ní pé ẹní bá fẹ́ ṣòwò lásìkò tá a wà yìí, òwo oúnjẹ ló dára jù.
yo_f_2712.wav	Kò s'íṣẹ́ tí mo dáwọ́lé tó yọrí sí rere, àfi iṣẹ́ ẹ àgbẹ̀.
yo_f_2713.wav	Ààrẹ orílẹ̀-èdè e Nàìjíríà fi kún owó o àjẹmọ́nú àwọn olùkọ́.
yo_f_2714.wav	Ààrẹ tún sún àsìko ìfẹ̀hìntì àwọn olùkọ́ s'íwájú.
yo_f_2715.wav	Iye tí mò ń ra dọ́là ti fẹ́ẹ́ sọ mí s'óko gbèsè!
yo_f_2716.wav	Oyèdépò fẹ́ẹ́ kọ́ gbọ̀ngán tí kò sí irú ẹ̀ ní gbogbo àgbáyé.
yo_f_2717.wav	Èmi ò bá Ajóbíewé ṣ'orogún owó o, bàbá ni wọ́n jẹ́ fún mi.
yo_f_2718.wav	Ìjọba orílẹ̀-èdè e Nàìjíríà tún fi kún owó o epo.
yo_f_2719.wav	Ọjọ́ ìsinmi àwọn oníṣẹ̀ṣe ń bọ̀ láìpẹ́ ní Èkó.
yo_f_2720.wav	Ìpàgọ́ àwọn tó ń ṣe omi inú ọ̀rá máa wáyé láìpẹ́.
yo_f_2721.wav	Ọdún mẹ́jọ l’Àjìmọ̀bí fi pa ètò afẹ́ ní ìpínlẹ̀ ẹ Ọ̀yọ́.
yo_f_2722.wav	Ọ̀tẹ́dọlá kò sí nínú àwọn gómìnà tó ń gbowó ìfẹ̀hìntì ní Èkó.
yo_f_2723.wav	Ojoojúmọ́ làwọn èèyàn ń bèèrè pé kínni mo lọ ṣe lọ́dọ̀ ọ Ọọ̀ni.
yo_f_2724.wav	Ẹgbẹ́ alájẹṣẹ́kù tí kò bá lọ́wọ́ ìjọba nínú, wọ́n máa gbá a yín ni.
yo_f_2725.wav	Ọ̀tá ìbá yọ̀mí lórí Aṣíwájú, Ọlọ́run ni kò jẹ́.
yo_f_2726.wav	Aṣíwájú àt'àwọn àgbà a Yorùbá kìlọ̀ fún Ìgbòho.
yo_f_2727.wav	Onísòlú tilẹ̀ ẹ Sòlú-Aládé, Ọba Balógun, gbọ̀pá a àṣẹ.
yo_f_2728.wav	Wòlíì sọ àsọtẹ́lẹ̀ nípa Aṣíwájú àti Fáyẹmí.
yo_f_2729.wav	Sanwó-Olú máa bẹ̀rẹ̀ iṣẹ́ àtúnṣe ìlú Èkó láìpẹ́.
yo_f_2730.wav	Àṣírí tí ẹ kò mọ̀ nípa àwọn ọ̀rẹ́ mẹ́ta tó pa awakọ̀ kan rèé.
yo_f_2731.wav	Ọ̀rọ̀ ọ Adénúgà àti olólùfẹ́ ẹ̀ d'iṣu ata yán-an yàn-an
yo_f_2732.wav	Gómìnà sọ pé arákùnrin náà ṣì ni alága ẹgbẹ́ onígbàálẹ̀ ní Ìlọrin.
yo_f_2733.wav	Ẹ sọ fún gbogbo àwọn alábòsí kí wọ́n lọ sinmi àwáwí.
yo_f_2734.wav	Kàyéfì! Baálé ilé ṣá ìyàwó ẹ̀ ládàá nítorí i oúnjẹ.
yo_f_2735.wav	Àwọn aráàlú gbé Màmá ọ̀ún ṣẹ́pè nítorí ìwà burúkú tó hù.
yo_f_2736.wav	Wọ́n ní oúnjẹ tí ìjọba ní kó pín ló fi ṣọjọ́ọ̀bí ẹ̀.
yo_f_2737.wav	Ìjìyà dé fún òbí àwọn ọmọ ẹgbẹ́ òkùnkùn ní ìpínlẹ̀ ẹ Èkó.
yo_f_2738.wav	Sanwó-Olú pàdé àwọn akẹ́kọ̀ọ́-ogúnléndé láti ìlú mìíràn.
yo_f_2739.wav	Gómìnà tẹ́lẹ̀rí náà ti há sí ọwọ́ Àjọ tó ń Mójútó Ìrúfin tó jẹ mọ́ owó.
yo_f_2740.wav	Ìgbòho ti kó s'ọ́wọ́ àwọn ọ̀tẹlẹ̀múyẹ́ ní ìlú òdìkejì.
yo_f_2741.wav	Ìdìbò o kánsù Èkó máa wáyé nínú oṣù keje ọdún yìí.
yo_f_2742.wav	A ti fẹnukò láti lè àwọn aláyédèrú kúrò nídìí iṣẹ́ ẹ abániralé.
yo_f_2743.wav	Ká má parọ́, ẹ̀rú bà mí lọ́jọ́ tí Sanwó-Olú ní kí n wá sí ibi-iṣẹ́ ẹ òun.
yo_f_2744.wav	Amẹ́ríkà ń wá àwọn olùkọ́ èdè e Yorùbá gidigidi.
yo_f_2745.wav	Wọ́n gbọ́ pé mo dá owó tí mo rí he lọ́jà padà.
yo_f_2746.wav	Òmùgọ̀ ni gbogbo èèyàn ń pè mí nígbà tí wọ́n gbọ́.
yo_f_2747.wav	Ọ̀ọ̀ni Ifẹ̀ sọ pé ẹni tó tọ́ sóyè náà la fi jẹ Ìyalájé e Oòduà
yo_f_2748.wav	Àwòrán ọkọ̀ òfurufú agbéra-pá tó jábọ́ ní Èkó nìyí.
yo_f_2749.wav	Àwọn tó ń tọrọ bárà ti ń pọ̀jù l'Ékòó, a máa bẹ̀rẹ̀ sí í kó wọn.
yo_f_2750.wav	Olúọmọ ń palẹ̀ ayẹyẹ mọ́ nítorí ọmọ Ẹdó tó fẹ́ẹ́ ṣègbéyàwó pẹ̀lú.
yo_f_2751.wav	Ọkùnrin gbọ́dọ̀ máa dúpẹ́ lọ́wọ́ ìyàwó ẹ̀ lẹ́yìn-in ìbálòpọ̀.
yo_f_2752.wav	Ọkùnrin tó nílé alájà mọ́kànlélógún tó pààyàn nílùú Èkó rèé.
yo_f_2753.wav	Ẹ wo àwòrán-an pápá ìṣeré f'áwọn ọ̀dọ́ tí Sanwó-Olú ṣẹ̀ṣẹ̀ kọ́.
yo_f_2754.wav	Èyí ni bí Gómìnà ìpínlẹ̀ Èkó ṣe nu omijé ojú àgbà òṣèré e tíátà
yo_f_2755.wav	Bàbá náà ti wà lórí ìdùbúlẹ̀ ẹ àìsàn fún bíi ọdún mẹ́fà.
yo_f_2756.wav	Àwọn àádọ́ta èèyàn mi wà lára àwọn ènìyàn tó ṣàánú fún.
yo_f_2757.wav	Ó léwu láti f'ipá mú ọmọ kọ́ṣẹ́ tí kò bá wù ú.
yo_f_2758.wav	Ilé-iṣẹ́ ńlá méjèèjì fẹ́ dá àwọn obìnrin lókoòwò.
yo_f_2759.wav	Wọ́n ti gbẹ́sẹ̀ lé owó t'áwọn kan ń dá fún Bàbá Ìjẹ̀ṣà.
yo_f_2760.wav	Òfín ti de ẹni tí kò pé ọdún méjìdínlógún láti máa lo ẹ̀rọ ìbánisọ̀rọ̀.
yo_f_2761.wav	Lẹ́yìn ọdún kan nípò o gómìnà, Dàpọ̀ Abíọ́dún kò tí ì kó lọ sílée ìjọba.
yo_f_2762.wav	Igbákejì ààrẹ wípé ọjọ́ ọ̀la Ìrù dára pẹ̀lú irú ọba tí wọ́n ní.
yo_f_2763.wav	Àwọn òṣèré kí Bùkúńmi onítíátà kú oríire nítorí àwòrán tó gbé síta.
yo_f_2764.wav	Aláboyún tó ní ààrùn-un Kòrónà bí ìbejì sí ilé-ìwòsàn ní Èkó.
yo_f_2765.wav	Àgbà òṣèré onítíátà tí gbogbo èèyàn mọ̀ sí Bàbá a Sùwé ti kú o!
yo_f_2766.wav	Kò síjà láàárín wa, àwọn alábòsí ló fẹ́ẹ́ da ẹgbẹ́ ẹ wa rú.
yo_f_2767.wav	Sanwó-Olú ní kí àwọn ilé-ìjọsìn àti ilé-ìtajà oúnjẹ bẹ́rẹ̀ ẹ iṣẹ́.
yo_f_2768.wav	Ìyàndá olórin Fújì ǹ palẹ̀ ayẹyẹ ọjọ́ ọ ìbí ẹ̀ mọ́
yo_f_2769.wav	Ọjà náà máa parí láìpẹ́, a ò ní fohunkóhun du ẹnìkan.
yo_f_2770.wav	Lóòótọ́ sọ̀rọ̀sọ̀rọ̀ ni mí, ànfààní tí mo rí ló sọ mi di oníṣòwò.
yo_f_2771.wav	Lóòótọ́ la fẹ́ fowó kún owó o ẹ̀wà, nítoríi yín la ṣe dáwọ́ dúró.
yo_f_2772.wav	Ìyábọ̀ Òjó sọ ọ̀rọ̀ burúkú s'áwọn tó ń tọrọ owó lọ́wọ́ ẹ̀.
